,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.317,37.65) → (-0.316,37.651)",0.1640488924109,125524.2196452633,"(-0.317,37.65)","(-0.316,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.108,37.923) → (-0.109,37.925)",0.23744104860129003,14703.051905438766,"(-0.108,37.923)","(-0.109,37.925)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.935)",0.0,14695.643715533677,"(-0.109,37.935)","(-0.109,37.935)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.11,37.941) → (-0.11,37.942)",0.11363940666528,14698.284155033964,"(-0.11,37.941)","(-0.11,37.942)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.111,37.938) → (-0.112,37.939)",0.19195954099859,14693.660615498486,"(-0.111,37.938)","(-0.112,37.939)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.112,37.934) → (-0.112,37.933)",0.15762884117311998,14701.034733229033,"(-0.112,37.934)","(-0.112,37.933)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.113,37.95)",0.0,14715.240383551403,"(-0.113,37.95)","(-0.113,37.95)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.114,37.93) → (-0.114,37.931)",0.14958654300958,14728.692663169726,"(-0.114,37.93)","(-0.114,37.931)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.117,37.936) → (-0.114,37.934)",0.39023328328016,14723.99114516718,"(-0.117,37.936)","(-0.114,37.934)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.653) → (-0.312,37.653)",0.16589771284967,125533.40677357104,"(-0.314,37.653)","(-0.312,37.653)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.088,37.979) → (-0.088,37.98)",0.14457099460745002,14702.110703211021,"(-0.088,37.979)","(-0.088,37.98)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(0.947,35.093) → (0.725,35.189)",26.908155778774,2772.606484972798,"(0.947,35.093)","(0.725,35.189)",Kiminini,Soy,Trans Nzoia,Uasin Gishu
"(1.017,35.018) → (1.018,35.016)",0.26900347666893,296231.1139207779,"(1.017,35.018)","(1.018,35.016)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(1.164,35.09) → (1.235,35.09)",7.8918408391159,2772.606484972798,"(1.164,35.09)","(1.235,35.09)",Kwanza,Kapenguria,Trans Nzoia,West Pokot
"(0.924,35.075) → (0.805,35.158)",16.105307191303,2771.3869041701228,"(0.924,35.075)","(0.805,35.158)",Lugari District,Lugari District,Trans Nzoia,Kakamega
"(0.939,35.065) → (0.769,35.172)",22.270520186138,2771.884853058514,"(0.939,35.065)","(0.769,35.172)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.949,35.058) → (0.794,35.162)",20.75495193596,2771.01292004438,"(0.949,35.058)","(0.794,35.162)",Lugari District,Lugari District,Trans Nzoia,Kakamega
"(0.955,35.054) → (0.72,35.199)",30.710180552073002,2772.4035725196195,"(0.955,35.054)","(0.72,35.199)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.972,35.036) → (0.641,35.215)",41.874739500709,2777.6194600518593,"(0.972,35.036)","(0.641,35.215)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.011,35.014) → (1.012,35.014)",0.18687259068535,296495.66231870325,"(1.011,35.014)","(1.012,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.016) → (1.013,35.014)",0.19466175583032,296100.81134028157,"(1.012,35.016)","(1.013,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.019) → (1.013,35.017)",0.17211473567302,296525.54234479973,"(1.012,35.019)","(1.013,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.016) → (1.015,35.015)",0.25498476590269,296209.4343270962,"(1.013,35.016)","(1.015,35.015)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.02) → (1.014,35.02)",0.1097724858539,296671.9803939392,"(1.013,35.02)","(1.014,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.015) → (1.015,35.014)",0.14557579932053,296060.8540889521,"(1.014,35.015)","(1.015,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.016) → (1.014,35.014)",0.20084397270992999,296154.01324783074,"(1.014,35.016)","(1.014,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.018) → (1.016,35.017)",0.18365163355264,296766.7107318565,"(1.015,35.018)","(1.016,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.018,35.018) → (1.02,35.017)",0.18761602656218,296250.07809469674,"(1.018,35.018)","(1.02,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.148,35.09) → (1.24,35.09)",10.215013298332,2771.01292004438,"(1.148,35.09)","(1.24,35.09)",Lugari District,West Potok,Trans Nzoia,West Pokot
"(3.384,35.265) → (3.385,35.265)",0.12167883183032001,206340.29314481773,"(3.384,35.265)","(3.385,35.265)",Loima,Loima,Turkana,Turkana
"(3.328,35.312)",0.05469758152538099,206545.37777120533,"(3.328,35.312)","(3.328,35.312)",West Potok,West Potok,Turkana,Turkana
"(3.34,35.303) → (3.341,35.304)",0.07306684630463901,206647.37944681285,"(3.34,35.303)","(3.341,35.304)",West Potok,West Potok,Turkana,Turkana
"(3.349,35.297) → (3.35,35.297)",0.063719624992068,206249.53065771336,"(3.349,35.297)","(3.35,35.297)",West Potok,West Potok,Turkana,Turkana
"(3.361,35.279) → (3.363,35.277)",0.22708097904158997,206713.36402701732,"(3.361,35.279)","(3.363,35.277)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.28) → (3.361,35.281)",0.12806906835195,206221.69836540805,"(3.362,35.28)","(3.361,35.281)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.28) → (3.363,35.282)",0.11644831582338,206524.56478751055,"(3.362,35.28)","(3.363,35.282)",West Potok,West Potok,Turkana,Turkana
"(3.37,35.255) → (3.371,35.256)",0.151027238758,206325.1921864601,"(3.37,35.255)","(3.371,35.256)",West Potok,West Potok,Turkana,Turkana
"(3.372,35.266) → (3.373,35.265)",0.18877265268929,206286.58853814416,"(3.372,35.266)","(3.373,35.265)",West Potok,West Potok,Turkana,Turkana
"(3.382,35.249) → (3.383,35.248)",0.18047726281948998,206353.50267285775,"(3.382,35.249)","(3.383,35.248)",West Potok,West Potok,Turkana,Turkana
"(0.537,35.218) → (0.358,35.114)",23.086376963769002,2845.3615612701356,"(0.537,35.218)","(0.358,35.114)",Lugari District,Nandi North District,Uasin Gishu,Nandi
"(0.561,35.334) → (0.621,35.498)",19.392937243445,1824.1999882678372,"(0.561,35.334)","(0.621,35.498)",Lugari District,Lugari District,Uasin Gishu,Elegeyo-Marakwet
"(0.579,35.354) → (0.666,35.5)",18.994193934958002,1823.6084559595488,"(0.579,35.354)","(0.666,35.5)",Lugari District,Lugari District,Uasin Gishu,Elegeyo-Marakwet
"(0.593,35.233) → (1.018,35.002)",53.747859076945,3028.17198052461,"(0.593,35.233)","(1.018,35.002)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.601,35.23) → (1.033,35.002)",54.243132216534995,3030.987686529357,"(0.601,35.23)","(1.033,35.002)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.608,35.134) → (0.637,35.046)",10.301051055942,2298.491985217475,"(0.608,35.134)","(0.637,35.046)",Lugari District,Lugari District,Uasin Gishu,Uasin Gishu
"(0.649,35.218) → (0.985,35.034)",42.539729577806,3033.4528313724254,"(0.649,35.218)","(0.985,35.034)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.697,35.194) → (0.997,35.026)",38.18153318465,3030.682262617287,"(0.697,35.194)","(0.997,35.026)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.477,35.266) → (0.198,35.102)",36.036569442957,2845.7519816978256,"(0.477,35.266)","(0.198,35.102)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.52,35.281) → (1.033,35.002)",64.861535996683,3027.1900368928514,"(0.52,35.281)","(1.033,35.002)",Nandi North District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.521,35.276) → (0.52,35.275)",0.20053941023731,1056796.4670512287,"(0.521,35.276)","(0.52,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.277) → (0.52,35.276)",0.138206543258045,2115388.181578298,"(0.521,35.277)","(0.52,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.521,35.274)",0.17986492891970998,1056598.7393829627,"(0.522,35.275)","(0.521,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.276) → (0.521,35.275)",0.15489128124216,1056408.9291290587,"(0.522,35.276)","(0.521,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.275) → (0.522,35.274)",0.14562046306835552,2114084.024671155,"(0.523,35.275)","(0.522,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.276) → (0.522,35.275)",0.126651195876487,2116708.9373929473,"(0.523,35.276)","(0.522,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.276) → (0.521,35.274)",0.19550672001819,1056873.8140744995,"(0.522,35.276)","(0.521,35.274)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(0.613,35.23) → (0.997,35.026)",48.285618856154,3027.9781349045033,"(0.613,35.23)","(0.997,35.026)",Turbo,Kiminini,Uasin Gishu,Trans Nzoia
"(0.616,34.977)",0.046567975689723,76502.04998668365,"(0.616,34.977)","(0.616,34.977)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.001,34.703) → (-0.07,34.726)",8.0445036742994,9777.711937115608,"(-0.001,34.703)","(-0.07,34.726)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.003,34.705) → (-0.062,34.724)",6.8378285660678,9774.541323943182,"(-0.003,34.705)","(-0.062,34.724)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.005,34.688) → (-0.076,34.736)",9.563379639728,9785.817426282325,"(-0.005,34.688)","(-0.076,34.736)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.007,34.707) → (-0.08,34.729)",8.4540187464032,9772.785398915696,"(-0.007,34.707)","(-0.08,34.729)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.014,34.703) → (-0.071,34.733)",7.240126455203401,9791.636791327059,"(-0.014,34.703)","(-0.071,34.733)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.022,34.711) → (-0.055,34.735)",4.5207470953821,9794.76335913024,"(-0.022,34.711)","(-0.055,34.735)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.001,34.698) → (-0.071,34.737)",9.0513037867189,9771.466612788076,"(0.001,34.698)","(-0.071,34.737)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.013,34.691) → (-0.076,34.735)",11.10171727349,9776.370492569185,"(0.013,34.691)","(-0.076,34.735)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.06,34.716)",0.07597039802748401,160456.63096803895,"(0.06,34.716)","(0.06,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.717)",0.025891479858892997,160404.59978620193,"(0.06,34.717)","(0.06,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.715) → (0.061,34.716)",0.05297341530562499,160375.7842702658,"(0.061,34.715)","(0.061,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.715) → (0.062,34.715)",0.065759510505716,160354.1423994103,"(0.061,34.715)","(0.062,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.717) → (0.06,34.717)",0.053254142862175,160434.61726238535,"(0.061,34.717)","(0.06,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.716) → (0.061,34.717)",0.17735444966895003,160589.64567458828,"(0.062,34.716)","(0.061,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.718) → (0.061,34.718)",0.06203047112634599,160736.45243826418,"(0.062,34.718)","(0.061,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.718) → (0.063,34.719)",0.08496253280367098,160605.82946212182,"(0.063,34.718)","(0.063,34.719)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.064,34.716)",0.020269164754267,160685.1440606582,"(0.064,34.716)","(0.064,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.099,34.739) → (0.231,34.739)",14.659430040514,3027.1900368928514,"(0.099,34.739)","(0.231,34.739)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.105,34.84) → (0.062,34.853)",5.1016525618255,2188.739662515489,"(0.105,34.84)","(0.062,34.853)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.11,34.836) → (0.088,34.871)",4.5508648257023,2192.8574684619944,"(0.11,34.836)","(0.088,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.126,34.842) → (0.1,34.871)",4.2029408945079,2188.3301471514587,"(0.126,34.842)","(0.1,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.096,34.708) → (0.225,34.708)",14.283549829424,3027.9781349045033,"(0.096,34.708)","(0.225,34.708)",Sabatia,Ikolomani,Vihiga,Kakamega
"(-0.004,34.7) → (-0.074,34.74)",9.0018975618987,9777.086025956709,"(-0.004,34.7)","(-0.074,34.74)",Vihiga,Kisumu Central,Vihiga,Kisumu
"(0.059,34.715) → (0.059,34.716)",0.07429070990417701,160446.35948566272,"(0.059,34.715)","(0.059,34.716)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.36,40.073) → (1.359,40.073)",0.07467716259329402,104168.20937587885,"(1.36,40.073)","(1.359,40.073)",Moyale District,Moyale District,Wajir,Wajir
"(1.401,40.074)",0.037982161816618995,104383.23251052762,"(1.401,40.074)","(1.401,40.074)",Moyale District,Moyale District,Wajir,Wajir
"(1.405,40.058)",0.037115115435723996,104416.56312326528,"(1.405,40.058)","(1.405,40.058)",Moyale District,Moyale District,Wajir,Wajir
"(1.421,40.08)",0.04723999797607901,104331.70867969122,"(1.421,40.08)","(1.421,40.08)",Moyale District,Moyale District,Wajir,Wajir
"(1.44,40.063)",0.036022775098957,104182.26822650053,"(1.44,40.063)","(1.44,40.063)",Moyale District,Moyale District,Wajir,Wajir
"(1.448,40.056)",0.0098122593251192,104234.7873296242,"(1.448,40.056)","(1.448,40.056)",Moyale District,Moyale District,Wajir,Wajir
"(1.45,40.058) → (1.453,40.06)",0.4065111510240901,104321.19547346492,"(1.45,40.058)","(1.453,40.06)",Moyale District,Moyale District,Wajir,Wajir
"(1.459,40.048) → (1.458,40.048)",0.049711736646780996,104220.48693011253,"(1.459,40.048)","(1.458,40.048)",Moyale District,Moyale District,Wajir,Wajir
"(1.485,40.052)",0.013076851967621001,104200.98717352861,"(1.485,40.052)","(1.485,40.052)",Moyale District,Moyale District,Wajir,Wajir
"(1.464,40.07)",0.023803810387081,104228.11483641164,"(1.464,40.07)","(1.464,40.07)",Wajir South,Wajir South,Wajir,Wajir
"(1.322,35.155) → (1.324,35.151)",0.48956322529540003,62529.572568991796,"(1.322,35.155)","(1.324,35.151)",Pokot South,Pokot South,West Pokot,West Pokot
"(1.317,35.14) → (1.316,35.141)",0.16271027452601,62513.29787029334,"(1.317,35.14)","(1.316,35.141)",West Potok,West Potok,West Pokot,West Pokot
"(1.319,35.13) → (1.318,35.129)",0.14698539733614002,62642.6283490643,"(1.319,35.13)","(1.318,35.129)",West Potok,West Potok,West Pokot,West Pokot
"(1.324,35.139) → (1.324,35.138)",0.12672032003716002,62622.63231468126,"(1.324,35.139)","(1.324,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.326,35.139) → (1.326,35.138)",0.09394193495474198,62591.72162302792,"(1.326,35.139)","(1.326,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.329,35.142)",0.059144134120525,62502.067812468296,"(1.329,35.142)","(1.329,35.142)",West Potok,West Potok,West Pokot,West Pokot
"(1.33,35.145) → (1.326,35.146)",0.39335777931194,62524.996359192475,"(1.33,35.145)","(1.326,35.146)",West Potok,West Potok,West Pokot,West Pokot
"(1.331,35.145) → (1.331,35.144)",0.13042969025814,62533.57559782146,"(1.331,35.145)","(1.331,35.144)",West Potok,West Potok,West Pokot,West Pokot
"(1.332,35.139) → (1.333,35.138)",0.19162119876095002,62493.63348626404,"(1.332,35.139)","(1.333,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.333,35.141) → (1.336,35.139)",0.32847791922016994,62585.41443525337,"(1.333,35.141)","(1.336,35.139)",West Potok,West Potok,West Pokot,West Pokot
