,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
7993,2020-05-22 0000,39.0,80.8,-41.8,-51.100244498778,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,138
7994,2020-05-22 0000,12.0,11.6,0.4,3.1746031746031997,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,138
7995,2020-05-22 0000,27.0,23.6,3.4,13.821138211382001,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,138
7996,2020-05-22 0000,19.0,23.4,-4.4,-18.032786885246,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,138
7997,2020-05-22 0000,21.0,27.0,-6.0,-21.428571428571,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,138
7998,2020-05-22 0000,429.0,295.0,134.0,45.270270270270004,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,138
7999,2020-05-22 0000,196.0,274.0,-78.0,-28.363636363635997,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,138
8000,2020-05-22 0000,111.0,180.2,-69.2,-38.189845474614,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,138
8001,2020-05-22 0000,39.0,81.4,-42.4,-51.456310679611995,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,138
8002,2020-05-22 0000,164.0,228.0,-64.0,-27.947598253275,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,138
8003,2020-05-22 0000,16.0,23.0,-7.0,-29.166666666667,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,138
8004,2020-05-22 0000,35.0,41.0,-6.0,-14.285714285713999,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,138
8005,2020-05-22 0000,49.0,125.0,-76.0,-60.31746031746,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,138
8006,2020-05-22 0000,172.0,397.8,-225.8,-56.619859578736,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,138
8007,2020-05-22 0000,4272.0,3623.2,648.8,17.901881794603,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,138
8008,2020-05-22 0000,31.0,60.8,-29.8,-48.220064724919006,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,138
8009,2020-05-22 0000,199.0,344.0,-145.0,-42.028985507246,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,138
8010,2020-05-22 0000,7348.0,7669.6,-321.6,-4.1926316063932,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,138
8011,2020-05-22 0000,53.0,69.2,-16.2,-23.076923076923,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,138
8012,2020-05-22 0000,14.0,40.8,-26.8,-64.114832535885,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,138
8013,2020-05-22 0000,13.0,13.0,0.0,0.0,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,138
8014,2020-05-22 0000,28.0,33.2,-5.2,-15.204678362572999,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,138
8015,2020-05-22 0000,161.0,277.0,-116.0,-41.726618705036,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,138
8016,2020-05-22 0000,129.0,212.6,-83.6,-39.138576779025996,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,138
8017,2020-05-22 0000,10.0,10.4,-0.4,-3.5087719298246003,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,138
8018,2020-05-22 0000,34.0,30.6,3.4,10.759493670886,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,138
8019,2020-05-22 0000,2340.0,2001.8,338.2,16.886359097264,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,138
8020,2020-05-22 0000,172.0,241.8,-69.8,-28.747940691928,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,138
8021,2020-05-22 0000,3894.0,2935.6,958.4,32.63638221072,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,138
8022,2020-05-22 0000,56.0,37.0,19.0,50.0,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,138
8023,2020-05-22 0000,45.0,29.6,15.4,50.326797385621006,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,138
8024,2020-05-22 0000,31.0,47.0,-16.0,-33.333333333333,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,138
8025,2020-05-22 0000,18.0,27.2,-9.2,-32.624113475177005,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,138
8026,2020-05-22 0000,39.0,24.4,14.6,57.480314960630004,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,138
8027,2020-05-22 0000,693.0,446.0,247.0,55.257270693512,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,138
8028,2020-05-22 0000,36.0,26.6,9.4,34.057971014493,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,138
8029,2020-05-22 0000,19.0,26.2,-7.2,-26.470588235294,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,138
8030,2020-05-22 0000,30.0,27.6,2.4,8.3916083916084,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,138
8031,2020-05-22 0000,492.0,318.2,173.8,54.448621553885005,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,138
8032,2020-05-22 0000,51.0,33.0,18.0,52.941176470588,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,138
8033,2020-05-22 0000,201.0,348.4,-147.4,-42.186605609615995,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,138
8034,2020-05-22 0800,13.0,31.0,-18.0,-56.25,6.62095534014822,3.3837890625000004,7.4060455628667725,3.9111328125,122220320310.0,122220303122.0,139
8035,2020-05-22 0800,59.0,59.4,-0.4,-0.66225165562914,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,139
8036,2020-05-22 0800,48.0,43.4,4.6,10.36036036036,7.4060455628667725,3.7353515625,7.4060455628667725,3.9111328125,122220303032.0,122220303122.0,139
8037,2020-05-22 0800,2025.0,1593.8,431.2,27.037873087534,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,139
8038,2020-05-22 0800,187.0,193.0,-6.0,-3.0927835051546,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,139
8039,2020-05-22 0800,347.0,344.2,2.8,0.81112398609502,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,139
8040,2020-05-22 0800,348.0,332.2,15.8,4.7418967587035,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,139
8041,2020-05-22 0800,161.0,144.4,16.6,11.416781292985,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,139
8042,2020-05-22 0800,3202.0,2910.0,292.0,10.030917210581,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,139
8043,2020-05-22 0800,36.0,29.6,6.4,20.915032679739,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,139
8044,2020-05-22 0800,37.0,38.8,-1.8,-4.5226130653266,7.580325587602061,3.9111328125,7.4060455628667725,3.9111328125,122220303102.0,122220303122.0,139
8045,2020-05-22 0800,73.0,55.6,17.4,30.742049469965,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,139
8046,2020-05-22 0800,129.0,135.8,-6.8,-4.970760233918099,7.493194291140946,3.8232421875,7.4060455628667725,3.9111328125,122220303031.0,122220303122.0,139
8047,2020-05-22 0800,28.0,33.8,-5.8,-16.666666666667,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,139
8048,2020-05-22 0800,24.0,25.8,-1.8,-6.716417910447801,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,139
8049,2020-05-22 0800,783.0,933.6,-150.6,-16.113845495399,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,139
8050,2020-05-22 0800,145.0,158.8,-13.8,-8.6357947434293,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,139
8051,2020-05-22 0800,62.0,73.6,-11.6,-15.549597855227999,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,139
8052,2020-05-22 0800,219.0,263.0,-44.0,-16.666666666667,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,139
8053,2020-05-22 0800,20.0,17.0,3.0,16.666666666667,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,139
8054,2020-05-22 0800,37.0,28.8,8.2,27.516778523490004,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,139
8055,2020-05-22 0800,169.0,158.6,10.4,6.516290726817,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,139
8056,2020-05-22 0800,144.0,143.2,0.80000000000001,0.5547850208044499,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,139
8057,2020-05-22 0800,3420.0,3086.2,333.8,10.812386628660002,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,139
8058,2020-05-22 0800,809.0,804.2,4.8,0.59612518628912,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,139
8059,2020-05-22 0800,20.0,19.6,0.4,1.9417475728154998,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,139
8060,2020-05-22 0800,333.0,223.0,110.0,49.107142857143,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,139
8061,2020-05-22 0800,35.0,47.6,-12.6,-25.925925925926,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,139
8062,2020-05-22 0800,228.0,235.0,-7.0,-2.9661016949153,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,139
8063,2020-05-22 0800,7229.0,8021.4,-792.4,-9.8773434383726,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,139
8064,2020-05-22 0800,153.0,183.6,-30.6,-16.576381365114,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,139
8065,2020-05-22 0800,237.0,209.0,28.0,13.333333333333002,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,139
8066,2020-05-22 0800,24.0,21.2,2.8,12.612612612613,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,139
8067,2020-05-22 0800,38.0,31.2,6.8,21.11801242236,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,139
8068,2020-05-22 0800,14.0,27.0,-13.0,-46.428571428571,7.841612907389814,3.9111328125,7.4060455628667725,3.9111328125,122220301320.0,122220303122.0,139
8069,2020-05-22 0800,20.0,20.8,-0.8,-3.6697247706422003,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,139
8070,2020-05-22 0800,24.0,21.0,3.0,13.636363636363999,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,139
8071,2020-05-22 0800,548.0,591.8,-43.8,-7.3886639676113,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,139
8072,2020-05-22 0800,1969.0,1672.2,296.8,17.738465216352,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,139
8073,2020-05-22 0800,19.0,15.2,3.8,23.456790123456997,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,139
8074,2020-05-22 0800,12.0,12.4,-0.4,-2.9850746268657007,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,139
8075,2020-05-22 0800,55.0,40.6,14.4,34.615384615385,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,139
8076,2020-05-22 0800,24.0,21.6,2.4,10.619469026549,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,139
8077,2020-05-22 0800,18.0,11.8,6.2,48.4375,7.4060455628667725,3.9990234375,7.318879600953956,3.8232421875,122220303123.0,122220303211.0,139
8078,2020-05-22 0800,27.0,31.6,-4.6,-14.110429447853,7.4060455628667725,3.9990234375,7.4060455628667725,3.8232421875,122220303123.0,122220303033.0,139
8079,2020-05-22 0800,933.0,860.2,72.8,8.453320947515099,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,139
8080,2020-05-22 0800,28.0,24.8,3.2,12.403100775193998,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,139
8081,2020-05-22 0800,3065.0,2342.4,722.6,30.835538107024004,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,139
8082,2020-05-22 0800,44.0,32.6,11.4,33.928571428571,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,139
8083,2020-05-22 0800,27.0,25.6,1.4,5.2631578947368,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,139
8084,2020-05-22 0800,48.0,51.4,-3.4,-6.4885496183206,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,139
8085,2020-05-22 0800,208.0,178.6,29.4,16.369710467706,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,139
8086,2020-05-22 0800,56.0,41.2,14.8,35.071090047393,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,139
8087,2020-05-22 0800,78.0,50.8,27.2,52.509652509652994,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,139
8088,2020-05-22 0800,484.0,311.0,173.0,55.448717948718006,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,139
8089,2020-05-22 0800,66.0,53.2,12.8,23.616236162362,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,139
8090,2020-05-22 0800,90.0,105.6,-15.6,-14.634146341463001,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,139
8091,2020-05-22 0800,54.0,33.8,20.2,58.045977011493996,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,139
8092,2020-05-22 0800,370.0,241.6,128.4,52.926628194559,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,139
8093,2020-05-22 0800,27.0,24.2,2.8,11.111111111110999,7.493194291140946,4.0869140625,7.4060455628667725,3.9111328125,122220303130.0,122220303122.0,139
8094,2020-05-22 0800,19.0,13.0,6.0,42.857142857143,7.493194291140946,4.0869140625,7.4060455628667725,3.9990234375,122220303130.0,122220303123.0,139
8095,2020-05-22 0800,26.0,19.6,6.4,31.067961165049,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,139
8096,2020-05-22 0800,16.0,21.2,-5.2,-23.423423423423,7.4060455628667725,3.8232421875,7.4060455628667725,3.9990234375,122220303033.0,122220303123.0,139
8097,2020-05-22 1600,33.0,29.8,3.2,10.38961038961,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,140
8098,2020-05-22 1600,17.0,11.8,5.2,40.625,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9111328125,122220303132.0,122220303122.0,140
8099,2020-05-22 1600,423.0,253.4,169.6,66.666666666667,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,140
8100,2020-05-22 1600,37.0,25.6,11.4,42.857142857143,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,140
8101,2020-05-22 1600,12.0,24.2,-12.2,-48.412698412698,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,140
8102,2020-05-22 1600,43.0,37.4,5.6,14.583333333333002,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,140
8103,2020-05-22 1600,539.0,337.2,201.8,59.66883500886999,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,140
8104,2020-05-22 1600,40.0,32.6,7.4,22.02380952381,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,140
8105,2020-05-22 1600,24.0,24.0,0.0,0.0,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,140
8106,2020-05-22 1600,41.0,32.4,8.6,25.748502994011996,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,140
8107,2020-05-22 1600,56.0,30.4,25.6,81.528662420382,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,140
8108,2020-05-22 1600,80.0,46.4,33.6,70.886075949367,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,140
8109,2020-05-22 1600,3382.0,2518.6,863.4,34.267344022860996,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,140
8110,2020-05-22 1600,28.0,21.4,6.6,29.464285714286,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,140
8111,2020-05-22 1600,271.0,294.4,-23.4,-7.921462423832099,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,140
8112,2020-05-22 1600,47.0,42.0,5.0,11.627906976744,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,140
8113,2020-05-22 1600,24.0,21.4,2.6,11.607142857143,7.4060455628667725,3.9990234375,7.4060455628667725,3.8232421875,122220303123.0,122220303033.0,140
8114,2020-05-22 1600,10.0,13.0,-3.0,-21.428571428571,7.4060455628667725,3.9990234375,7.318879600953956,3.8232421875,122220303123.0,122220303211.0,140
8115,2020-05-22 1600,47.0,39.6,7.4,18.226600985222,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,140
8116,2020-05-22 1600,42.0,34.2,7.8,22.159090909091,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,140
8117,2020-05-22 1600,2154.0,1773.2,380.8,21.463194679292,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,140
8118,2020-05-22 1600,206.0,247.6,-41.6,-16.733708769107,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,140
