,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
2960,2020-04-26 0800,30.0,14.333333333333002,15.666666666666998,102.17391304348,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,61
2961,2020-04-26 1600,14.0,12.666666666666998,1.3333333333333,9.756097560975599,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,62
2962,2020-04-26 1600,51.0,45.444444444443995,5.5555555555556,11.961722488038001,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,62
2963,2020-04-26 1600,58.0,50.0,8.0,15.686274509804,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,62
2964,2020-04-26 1600,18.0,41.888888888889,-23.888888888889,-55.699481865284994,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,62
2965,2020-04-26 1600,806.0,417.44444444444,388.55555555556,92.857142857143,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,62
2966,2020-04-26 1600,24.0,14.333333333333002,9.6666666666667,63.043478260869996,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,62
2967,2020-04-26 1600,17.0,22.444444444444,-5.4444444444444,-23.222748815166,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,62
2968,2020-04-26 1600,73.0,71.555555555556,1.4444444444443998,1.9908116385910999,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,62
2969,2020-04-26 1600,75.0,45.444444444443995,29.555555555556,63.636363636364,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,62
2970,2020-04-26 1600,62.0,27.555555555556,34.444444444443995,120.62256809338999,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,62
2971,2020-04-26 1600,461.0,274.88888888889,186.11111111111,67.45871929118,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,62
2972,2020-04-26 1600,30.0,38.777777777778,-8.7777777777778,-22.067039106145,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,62
2973,2020-04-26 1600,14.0,34.777777777778,-20.777777777778002,-58.074534161491,-3.9738606845603215,39.74853515625,-4.017699169865736,39.70458984375,3001112023020.0,3001112022133.0,62
2974,2020-04-26 1600,16.0,13.777777777778,2.2222222222222,15.037593984962001,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.70458984374999,3001112023020.0,3001112022131.0,62
2975,2020-04-26 1600,91.0,68.333333333333,22.666666666667,32.692307692308,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,62
2976,2020-04-26 1600,38.0,32.666666666667,5.3333333333333,15.841584158416,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,62
2977,2020-04-26 1600,3212.0,1711.1111111111,1500.8888888889,87.66305405931601,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,62
2978,2020-04-26 1600,144.0,149.44444444444,-5.444444444444501,-3.6189069423929,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,62
2979,2020-04-26 1600,41.0,31.666666666667,9.3333333333333,28.571428571429,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,62
2980,2020-04-26 1600,636.0,218.44444444444,417.55555555556,190.27848101266002,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,62
2981,2020-04-26 1600,912.0,407.66666666667,504.33333333333,123.40946166395,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,62
2982,2020-04-26 1600,60.0,41.888888888889,18.111111111111,42.227979274611,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,62
2983,2020-04-26 1600,23.0,11.888888888889001,11.111111111110999,86.206896551724,-4.105369047641993,39.66064453125,-4.105369047641993,39.61669921875,3001112022312.0,3001112022303.0,62
2984,2020-04-26 1600,86.0,64.666666666667,21.333333333333,32.48730964467,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,62
2985,2020-04-26 1600,825.0,359.22222222222,465.77777777778,129.30289944478997,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,62
2986,2020-04-26 1600,3673.0,1732.8888888889,1940.1111111111,111.89362383851002,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,62
2987,2020-04-26 1600,25.0,33.777777777778,-8.7777777777778,-25.239616613419,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,62
2988,2020-04-26 1600,18.0,13.888888888889001,4.1111111111111,27.611940298506997,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,62
2989,2020-04-26 1600,1857.0,842.66666666667,1014.3333333333001,120.22915843540001,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,62
2990,2020-04-26 1600,32.0,16.333333333333,15.666666666666998,90.384615384615,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,62
2991,2020-04-26 1600,23.0,13.555555555556,9.4444444444444,64.885496183206,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,62
2992,2020-04-26 1600,146.0,52.333333333332995,93.666666666667,175.625,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,62
2993,2020-04-26 1600,27.0,16.222222222221998,10.777777777778,62.58064516129001,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,62
2994,2020-04-26 1600,318.0,130.33333333333,187.66666666667,142.89340101523,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,62
2995,2020-04-26 1600,41.0,16.555555555555998,24.444444444444,139.24050632911002,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,62
2996,2020-04-26 1600,15.0,21.0,-6.0,-27.272727272727,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,62
2997,2020-04-26 1600,14.0,22.444444444444,-8.4444444444444,-36.018957345972,-4.017699169865736,39.70458984375,-3.9300198690258616,39.74853515625,3001112022133.0,3001112023002.0,62
2998,2020-04-26 1600,74.0,48.0,26.0,53.061224489796,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,62
2999,2020-04-26 1600,37.0,70.444444444444,-33.444444444443995,-46.811819595645,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,62
3000,2020-04-26 1600,41.0,21.444444444444002,19.555555555555998,87.12871287128701,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,62
3001,2020-04-26 1600,16.0,10.777777777778,5.2222222222222,44.339622641508996,-3.9300198690258616,39.57275390624999,-3.9300198690258616,39.57275390624999,3001112022102.0,3001112022102.0,62
3002,2020-04-26 1600,51.0,22.222222222221998,28.777777777778002,123.92344497607999,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,62
3003,2020-04-26 1600,48.0,17.111111111111,30.888888888889,170.55214723926,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,62
3004,2020-04-26 1600,85.0,34.777777777778,50.222222222222,140.37267080745002,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,62
3005,2020-04-26 1600,139.0,62.444444444443995,76.555555555556,120.66549912433999,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,62
3006,2020-04-26 1600,66.0,31.666666666667,34.333333333333,105.10204081633002,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,62
3007,2020-04-26 1600,15.0,10.555555555556001,4.4444444444444,38.461538461538,-4.105369047641993,39.61669921875,-4.105369047641993,39.66064453125,3001112022303.0,3001112022312.0,62
3008,2020-04-27 0000,74.0,30.5,43.5,138.09523809523998,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,63
3009,2020-04-27 0000,66.0,25.5,40.5,152.83018867925,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,63
3010,2020-04-27 0000,110.0,43.5,66.5,149.43820224719,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,63
3011,2020-04-27 0000,80.0,29.5,50.5,165.5737704918,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,63
3012,2020-04-27 0000,25.0,15.5,9.5,57.575757575758,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,63
3013,2020-04-27 0000,43.0,13.5,29.5,203.44827586207,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,63
3014,2020-04-27 0000,57.0,17.5,39.5,213.51351351351002,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,63
3015,2020-04-27 0000,31.0,14.4,16.6,107.79220779221001,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,63
3016,2020-04-27 0000,31.0,13.5,17.5,120.68965517241001,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,63
3017,2020-04-27 0000,176.0,140.8,35.2,24.823695345557,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,63
3018,2020-04-27 0000,281.0,98.6,182.4,183.13253012048,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,63
3019,2020-04-27 0000,20.0,15.5,4.5,27.272727272727,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,63
3020,2020-04-27 0000,137.0,46.5,90.5,190.52631578946998,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,63
3021,2020-04-27 0000,15.0,12.2,2.8,21.212121212121,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,63
3022,2020-04-27 0000,43.0,19.5,23.5,114.63414634146002,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,63
3023,2020-04-27 0000,30.0,17.5,12.5,67.56756756756799,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,63
3024,2020-04-27 0000,1537.0,633.2,903.8,142.51024913277,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,63
3025,2020-04-27 0000,32.0,18.5,13.5,69.230769230769,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,63
3026,2020-04-27 0000,10.0,10.5,-0.5,-4.3478260869565,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,63
3027,2020-04-27 0000,33.0,30.5,2.5,7.936507936507901,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,63
3028,2020-04-27 0000,19.0,12.1,6.9,52.671755725191005,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,63
3029,2020-04-27 0000,693.0,311.8,381.2,121.86700767263001,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,63
3030,2020-04-27 0000,167.0,117.9,49.1,41.295206055509,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,63
3031,2020-04-27 0000,48.0,26.5,21.5,78.181818181818,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,63
3032,2020-04-27 0000,25.0,14.1,10.9,72.185430463576,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,63
3033,2020-04-27 0000,32.0,37.5,-5.5,-14.285714285713999,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,63
3034,2020-04-27 0000,20.0,32.2,-12.2,-36.746987951807,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,63
3035,2020-04-27 0000,2965.0,1487.0,1478.0,99.327956989247,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,63
3036,2020-04-27 0000,34.0,47.5,-13.5,-27.835051546392002,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,63
3037,2020-04-27 0000,209.0,133.3,75.7,56.366344005957004,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,63
3038,2020-04-27 0000,676.0,270.7,405.3,149.17188075083,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,63
3039,2020-04-27 0000,58.0,50.5,7.5,14.563106796117001,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,63
3040,2020-04-27 0000,537.0,159.9,377.1,234.36917339962997,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,63
3041,2020-04-27 0000,46.0,28.5,17.5,59.322033898304994,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,63
3042,2020-04-27 0000,17.0,11.3,5.7,46.341463414634,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.74853515625,3001112022131.0,3001112023020.0,63
3043,2020-04-27 0000,25.0,27.5,-2.5,-8.7719298245614,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,63
3044,2020-04-27 0000,41.0,37.5,3.5,9.090909090909099,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,63
3045,2020-04-27 0000,29.0,23.3,5.7,23.456790123456997,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,63
3046,2020-04-27 0000,405.0,349.1,55.9,15.96686660954,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,63
3047,2020-04-27 0000,422.0,232.7,189.3,81.001283697047,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,63
3048,2020-04-27 0000,51.0,18.4,32.6,168.0412371134,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,63
3049,2020-04-27 0000,28.0,30.5,-2.5,-7.936507936507901,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,63
3050,2020-04-27 0000,752.0,296.0,456.0,153.53535353535,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,63
3051,2020-04-27 0000,3084.0,1310.5,1773.5,135.22683949676,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,63
3052,2020-04-27 0000,27.0,22.5,4.5,19.148936170213002,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,63
3053,2020-04-27 0800,18.0,15.5,2.5,15.151515151515,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,64
3054,2020-04-27 0800,464.0,131.8,332.2,250.15060240964002,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,64
3055,2020-04-27 0800,72.0,33.5,38.5,111.59420289855,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,64
3056,2020-04-27 0800,138.0,49.5,88.5,175.24752475248002,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,64
3057,2020-04-27 0800,101.0,36.5,64.5,172.0,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,64
3058,2020-04-27 0800,58.0,25.5,32.5,122.64150943396002,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,64
3059,2020-04-27 0800,59.0,24.5,34.5,135.29411764706,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,64
3060,2020-04-27 0800,18.0,10.4,7.6,66.666666666667,-3.9300198690258616,39.57275390624999,-3.9300198690258616,39.57275390624999,3001112022102.0,3001112022102.0,64
3061,2020-04-27 0800,41.0,12.4,28.6,213.4328358209,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,64
3062,2020-04-27 0800,35.0,15.5,19.5,118.18181818181999,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,64
3063,2020-04-27 0800,318.0,110.0,208.0,187.38738738739,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,64
3064,2020-04-27 0800,37.0,16.5,20.5,117.14285714286001,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,64
3065,2020-04-27 0800,53.0,28.5,24.5,83.050847457627,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,64
3066,2020-04-27 0800,19.0,22.5,-3.5,-14.893617021277,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,64
